Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
431,-1.8567737836181502,1.4407126770050556,-0.5072055354930634,2.742498011477824,-0.032370318296515654,-1.2536151636273398,-1.413215109485809,0.8822044195630808,-1.9053515627916604,-2.0491827978852255,1.9910535963142837,-2.086145295204145,-0.8907771210767277,-2.8160333951691117,0.1685754968523237,-0.9786574050146005,-1.9052217314747615,-0.26866184493247575,-0.1134600168683626,0.046229137203294385,0.3688700352407094,0.06907133316855019,-0.3970168465141571,0.3416476208702007,0.15856770094672012,-0.030019683985496953,0.1408461182959459,-0.13751403225443729,0.329051365369871,1
553,-0.23055924334952094,-0.9417170799612187,1.2936431080958195,0.8959162614261229,0.9302012304501559,-0.3084514472150294,-0.9126505915463359,0.2458489361625502,0.44580508824445775,-0.3054791499728585,-0.053256306636750364,0.5757088862491166,0.3299385861137887,-0.5558162663271737,0.9024959051179929,-0.651777649398791,0.6787587572160108,-1.0442281899312205,-0.3922044499793288,0.24352697703705273,0.037132522096069265,0.10020841767707811,0.2053927359922732,-0.20509911216902177,0.01994064841201068,0.44456150242179293,-0.06897702499136901,-0.06132486209626313,1.3859211107841087,1
531,-1.8323242393241688,-2.3477952409785554,2.355604565696193,1.1168474593117257,2.3164082886023665,0.5084571511917886,-1.9963544727910436,0.736781326582673,0.9100472036207659,-0.32643033837756374,-0.056639134837737595,0.8745437565217546,0.3097285200087022,-0.8179999301823868,0.7104908814657419,-1.8637285463513458,1.424561519598853,-1.8317476955816872,-0.6022382171908773,0.5850285856992024,0.3858265634476446,1.0912940089750722,0.2890494844035786,-0.7951301253571134,-0.19657948991077157,0.8214336268233806,-0.1193328312876383,-0.16062960474146412,1.4891565496463524,1
523,-1.878018069401683,-2.1648314331723273,2.384188806512803,1.0306559343385202,2.2911092752361255,0.4234020711980867,-1.768614874533491,0.6803715813699177,0.8330094564918158,-0.35675721458509724,-0.10512233851126185,0.7536385041182722,0.10180671749543979,-0.7274480685880176,0.5791780566709654,-1.8375802222491426,1.3289432909301089,-1.7850815727126719,-0.6895115974722896,0.5364342554966138,0.3817616063675783,1.0909516265058623,0.2343264020769994,-0.715128886441007,-0.14956870287953533,0.7107719256721614,-0.12231678308841876,-0.16588447766851633,1.4428663499721561,1
446,-0.7041907349544099,0.3932805719546365,1.5935784346414437,0.23502561197548255,0.8291711219729961,-0.9183629410452259,0.7977613931832978,-0.1613330060770226,-0.1239358110670956,-0.54481042619215,-0.43668505844555855,-0.3600143848544465,-1.318595625882331,0.13947062043702008,-0.14096614332419666,-0.5323447799137285,-0.01809916663174389,-0.7322380261145633,-1.0925956552168166,-0.1143319599886149,0.03005138972806154,0.1671153218870307,-0.2183714403633067,0.38067030492755705,0.37315067813101943,-0.3975912100637521,-0.09613073827164348,-0.1096980345163402,1.1733329098019154,1
557,1.173584576,0.25065007,0.839630919,1.066308709,-0.365090385,-0.161886964,-0.230310151,-0.012302211,0.123302038,-0.100170385,0.011508453,0.963486763,1.390433686,-0.10317913,1.350645279,0.038158764,-0.38708977,-0.404589222,-0.936492373,-0.084331509,0.17183413,0.659724677,-0.064482707,0.1253293,0.506080661,-0.270853949,0.069603772,0.030001201,1.0,0
406,-0.814053959,1.538221557,1.115689964,-0.051666805,0.092334157,-1.013397879,0.748850874,-0.124813888,-0.20740695,0.072841729,0.058284527,0.639903035,1.428942001,-0.830482497,0.782317854,0.278964106,-0.083626315,-0.333308043,-0.158428708,0.445198938,-0.311451579,-0.627543769,-0.016468582,0.363402524,-0.014631082,0.076914148,0.467478413,0.22812287,1.98,0
237,-0.473290464,0.479627277,1.528537859,-0.098185059,-0.005520022,-0.773256008,0.667999939,-0.030045959,0.058419558,-0.806745354,-0.948756457,0.011521245,-0.531035687,-0.149683648,-0.772735053,-0.085468463,-0.190333236,-0.573851596,-0.334988561,-0.085259427,-0.143162886,-0.41383794,-0.038396737,0.39934429,0.114655885,0.12123307,-0.044413217,0.002268828,32.51,0
480,1.039079055,1.158034045,-1.5551738,1.500270163,1.556148236,0.036028434,0.499064735,0.148227153,-0.603040247,-1.764475591,2.202819852,0.409272033,0.497219181,-3.39121307,2.052265129,-0.361773653,3.986288833,-0.811839159,-2.516962882,-0.135221946,-0.060671555,0.113741574,-0.049554735,-0.940147945,0.525324406,-0.188411062,0.116878405,0.087124516,0.75,0
292,-0.401848585,1.015111416,1.302009963,-0.04220803,0.055805737,-0.683092651,0.561144191,0.106407737,-0.570879921,-0.325787048,1.392098943,0.320594169,-0.509960376,-0.123386792,0.254185485,0.60484152,-0.21167486,0.425377184,0.202856562,0.098546631,-0.215929633,-0.62316848,-0.013880283,0.262949765,-0.207349206,0.056361761,0.237040908,0.087455677,4.45,0
553,-0.24630105370422117,-0.9555357211540563,1.304079842517884,0.8980875268909646,0.9438245826126879,-0.30042304088478655,-0.9233010059467495,0.2506737167055104,0.45036756236349795,-0.30568505385726186,-0.053289552362644176,0.578645772663182,0.3297399658238699,-0.5583929523734298,0.9006089200252488,-0.6636884485653236,0.6860883503067241,-1.051967766423235,-0.3942686177816197,0.2468831832051826,0.040559413983808745,0.10994859895379272,0.2062148969657563,-0.21089781318717393,0.01781273391517979,0.4482653225984181,-0.06947191129177263,-0.06230080827436767,1.3869356870200347,1
372,-2.0264850766804163,1.814519618564359,-1.4649993446456713,3.708440124719919,-0.47471175621901446,-1.3169334233997192,-2.336901371121043,1.2851138127867205,-2.5650302972845167,-2.5598224249105903,3.0724327675506604,-2.576568735955123,-0.5068009613811715,-3.9512093539650954,0.40977071894754946,-1.0098943947184928,-2.608639784367619,-0.030402920417369278,0.37106701917011725,0.11092819931260754,0.45664361033645007,-0.08427193864512983,-0.41901575131349744,0.2663746744247754,0.054520795857699964,0.17360390699592881,0.23911733262078547,-0.13039171795241747,0.21935678991328,1
317,-0.37848943,0.532042624,1.498352119,-1.451159064,0.245405306,-0.648925483,0.849374844,-0.159858943,-0.194441752,-0.48410267,0.810990328,-0.157169405,-1.176986035,0.277482371,-0.15282322,0.720353629,-1.029283372,0.293594894,-0.194586732,-0.088347117,-0.036824549,-0.083854728,-0.184519247,0.032644744,-0.396424446,0.72285432,-0.165667437,-0.124330787,7.69,0
353,-1.0026410219108364,-1.0296665218255796,1.4975165565814577,0.6468361861661419,1.6733822013700919,0.4293342038209442,-0.9523056310385758,0.47615574660357746,0.4382776411050333,-0.2391311555463989,-0.8248802523450959,0.032988430931880086,-0.15481559984050147,-0.24177407341950163,1.075381392553098,-0.9827020659700789,0.5859239815152538,-1.0478286237438605,0.0500894155652577,0.30102432133462953,0.15723973699861243,0.4364705811915002,0.22719234881169587,-1.1009792980413797,-0.7821452351522928,0.48302785103109824,0.04684454776163485,0.021990344689916896,1.2546158490312904,1
438,-2.1709372985719044,1.4842039072953406,-0.9209690987719923,2.851482508379435,-0.16682181030295395,-1.1470532763885315,-1.8461503787107147,1.0835281353197206,-2.082033857831255,-2.105814483947113,2.674827073574295,-1.9116691829847878,-0.34242468164805817,-3.273330339742199,0.12680429937162307,-0.8756973592035502,-2.247810473928441,-0.14503601084556528,0.2796295859995879,0.09638495700758722,0.34561518645228584,-0.07371531886038969,-0.4151302503286531,0.18284224948017516,-0.04896676044680748,0.19322937020632058,0.11181893257657838,-0.2024589358717413,0.24630116594948082,1
565,0.8785030737775088,0.05422155742706325,0.3758262993436654,0.8315247366627183,-0.20636160054238628,-1.0672468935011947,0.11466438720607608,-0.19773646931826833,-0.010707719301368657,-0.3347295047455433,-0.08224559585848268,0.22741087173773544,0.37761555720705275,-0.4338589969504465,1.1619849097561614,0.49127468342611924,0.03992249652231483,-0.13284234602706246,-0.15469810368773051,0.11807624506021419,-0.20322810002584646,-0.709911980688629,0.2377184534331962,0.28697330312768016,0.2262934074123898,0.07325356217230589,-0.0425181877630707,0.03136901209284297,47.81500599130533,1
114,1.194066271,-0.072582233,0.635285626,0.768616206,-0.735584338,-0.673465653,-0.146299157,-0.065652615,0.646047714,-0.211574202,-0.757756838,0.131821519,-0.691698421,0.014078327,-0.053359478,-0.144321695,0.047621205,-0.662116209,0.255441031,-0.120276616,-0.300560759,-0.770991059,0.074443654,0.397712516,0.285947051,0.286760297,-0.031033455,0.01705188,23.88,0
417,-0.473730525,0.697340217,2.279599507,1.359875086,0.34242916,1.392885633,0.289971173,0.170677021,0.578965557,-0.276892899,-1.577494635,1.009164694,1.303964102,-1.350592295,-1.415533732,-1.55708136,0.672507645,-0.993821895,1.608721032,0.330992725,-0.462424905,-0.486809845,-0.235666653,-0.726568109,0.085981329,-0.351095429,0.28906676,-0.043029565,8.61,0
368,-0.409899593,1.183087565,1.598967048,0.353088354,0.30971002,-0.312399992,0.707197413,-0.04320649,-0.892868987,-0.684800184,0.237011018,0.513399774,1.258257779,-0.521488332,1.403897714,-0.243457561,0.491733589,-0.618058044,0.293941889,0.117258109,-0.163370812,-0.396155273,-0.069497774,0.069734973,-0.298406889,0.199188201,0.099692434,0.118617202,1.98,0
284,1.141436475,0.081893438,0.503624885,1.487212281,-0.473169878,-0.411384333,-0.053193258,0.071035856,0.553486017,-0.069685581,-0.566056642,-0.363484749,-2.069540303,0.45958828,0.088580056,-0.729922618,0.489465113,-0.853730628,-0.477573662,-0.322354734,-0.102340784,-0.150234457,0.001321981,0.369459253,0.556294535,-0.326644636,0.028100967,0.015215323,7.89,0
441,-2.7076138348272143,-0.8103668738736505,-0.15099891857522607,3.0737876478632864,0.49531765516969317,-1.2309787347039645,-0.9895179933707556,0.6026004597285154,-1.418923182795308,-1.7268188637445432,1.24670219326475,-1.6040879140290305,0.09233944867652966,-2.88505587690663,1.2606681423410764,-0.16350200476751697,-0.9757379064118338,0.9250729627744976,0.34471855893814507,1.1949321393853554,0.5953370526055405,0.21934232734186426,0.5302270483278623,-0.011763591884165758,0.17172343638505155,0.0030998683199233434,-0.016706472276221157,-0.0464772734293635,286.00553859647476,1
455,-2.187077549234273,0.16607546079297908,0.027298219783614908,2.8503141091454456,0.6761386109020449,-0.6150753648979859,-2.3658401093140995,1.149393599218738,-1.2727227983907063,-1.791010195543315,1.8933468627513927,-1.3716447181762634,-0.23268486304483,-2.906404850231458,0.510431962124485,-1.4821833164052038,-1.0901266014518827,-0.7788349551056444,-0.0011678622422026663,0.3252750587668659,0.4791726348954217,0.45904406546100573,-0.1588037665840462,-0.15255637137946632,-0.06142814961614046,0.45217531825823104,0.10623744329559193,-0.15443286948026308,0.6023359481921595,1
35,1.199355934,0.129953155,0.863584971,1.002634769,-0.783761015,-0.884679006,-0.040743276,-0.208068512,0.392477872,-0.2481779,-0.095362752,1.314131048,1.091681409,-0.409346352,-0.577994105,-0.581283742,0.21234268,-0.893181253,-0.020652885,-0.072620126,-0.042468086,0.198474052,-0.033009975,1.013290131,0.559097511,0.401817534,-0.005864656,0.017936032,0.99,0
513,0.166862234,1.667709184,-2.095558662,1.835206043,0.876544698,-1.481720551,-0.323575309,-2.866381524,-0.573338456,-1.838309835,0.473700797,-0.860334859,-1.247989675,-2.921127892,1.105823277,1.0635578,3.006908567,1.67817505,-0.516481336,0.491173419,-1.383097788,0.207548689,0.550348381,-0.006634696,-0.554034464,-0.421467746,0.007827453,-0.039903618,1.0,0
97,1.273817893,0.058009054,-1.312427634,-0.048968822,2.244373049,3.29621142,-0.342624648,0.760869775,-0.154915304,0.068384951,-0.161823828,0.029224619,-0.020631686,0.528189226,1.105976986,0.375591596,-0.926724746,0.292544448,-0.002886747,0.008905626,-0.017292094,-0.1828827,-0.146980903,1.004700033,0.842882627,-0.314280813,0.013744256,0.015907171,17.8,0
536,-1.4710658381800628,-2.030671599489759,2.1160922157487936,1.0670191439773407,2.003766330049622,0.324213460710997,-1.7519383865137272,0.6260575619363425,0.8053431023536802,-0.3217050554277093,-0.05587617952887206,0.8071452257059968,0.31428665193597516,-0.7588676283475569,0.7537952538490589,-1.5903879224779702,1.2563548761871328,-1.654132353633244,-0.554867683361133,0.5080070966271681,0.30718290961345845,0.8677668392535155,0.270181733358992,-0.6620558847628704,-0.1477460348268106,0.7364347528067487,-0.10797569830206989,-0.13823264098948562,1.4658730656905234,1
491,-0.946412464,0.609499782,1.201709877,0.113073601,-0.210131918,-0.954008503,0.130324684,0.293270485,-0.579075668,-0.756168253,-0.627039606,0.49505732,0.646681098,0.227178565,0.319771674,-0.368820829,0.38636519,-0.537638434,1.125067906,0.144103916,-0.036420632,-0.266529055,-0.038868894,0.481942597,-0.277006005,0.949985189,-0.07961597,-0.016606233,18.45,0
426,-0.42412602,0.943261997,1.133353827,-0.16633779,0.387243438,-0.030381616,0.466044813,0.275040959,-0.527931832,-0.364996705,1.294315627,0.212521564,-0.633655364,-0.082418374,0.547718126,0.415066881,-0.042596778,0.102803553,-0.031698784,0.068551247,-0.211157825,-0.582126077,-0.021226912,-0.379103827,-0.241854063,0.106795711,0.25181094,0.080462097,4.95,0
93,1.2415964364164065,0.3325182771191104,0.27376391426158614,0.6413805328704827,-0.2803427272541622,-0.8616193265283899,0.05181082597562947,-0.14202522343315477,-0.02621423650807539,-0.258194352755885,0.2825468103690083,0.4023102995761416,0.2698681412463814,-0.2547548463294713,0.9989090280820832,0.47735563397137404,-0.02920560661314349,-0.2716693751107281,-0.18584304057337372,-0.07750225886476117,-0.27453689527960357,-0.7917081920405418,0.12242417901588987,0.1959690440607667,0.20564317563013718,0.101290880247907,-0.020319194798598002,0.027477368373633522,2.69,1
249,-0.788406123,1.125172284,0.9342131,1.155815325,-0.028517725,0.489476031,0.067377115,0.775357006,-0.507976501,-0.124046576,0.415851211,0.21610434,-1.399988811,0.765481453,-0.356870972,-0.745510715,0.501830611,0.119294748,1.139479161,-0.022728451,0.02645119,0.204264804,-0.12879421,-0.319663017,-0.095104113,-0.214422719,0.291528516,0.120686188,13.28,0
273,-1.00889074554744,1.1866391637813576,-0.4835084146809371,1.8766297967959351,0.2126676014569875,-0.5098292343966002,-0.9893157734148793,0.7075940832168801,-1.3239949721380535,-1.335674744223976,0.549725955566142,-1.8119185500364505,-0.6270479345655442,-1.7223985397740236,0.9911493663127633,-0.4603791287668133,-1.504094117489791,-0.06951230364775321,0.6138319065131983,0.0335848885412254,0.16432357402151176,-0.22455375612307119,-0.12856471543414807,-0.5998721274725005,-0.7386647288297684,0.12188299565654984,0.24508610613514428,0.06074052503250804,0.5408433017407701,1
485,-2.110128121857588,-0.9320177227313085,1.0339197801018323,2.1447030993506893,1.4129446697697912,-0.11613288904103902,-2.260362164495428,1.0004347571543717,-0.3520482443595946,-1.1876689824137119,1.088684655088816,-0.4319732535865308,-0.009774431901982295,-2.056142845748182,0.5846506923442469,-1.692119605954658,-0.020309394563105432,-1.2473678872597815,-0.25825638018348007,0.4472419586323444,0.45577112894133553,0.7628436088063215,0.029594609483790557,-0.44323544658791775,-0.12657118565295158,0.620853952631843,0.010990587910286287,-0.1612928874278961,0.9726897582986718,1
452,-2.825638681222375,-1.6349431538655164,0.28447476587624576,2.797934377122714,0.7990475294040073,-1.1726012489063808,-0.5274721937788003,0.36706353701436545,-1.0155941592888622,-1.4147464598713784,0.6630272832856711,-1.2172801001569848,0.29757953047598984,-2.465896624539165,1.5206487646837108,0.1282099793797049,-0.42221589451178143,1.2062328926816122,0.3231554530350401,1.5137412798368761,0.618651643682359,0.2952793678832092,0.827369707819007,-0.1108556469120639,0.20969447042518738,-0.04906076944899143,-0.099646360039573,-0.017582465000015965,371.3794501343082,1
124,-1.710934768,-1.366798712,2.217310673,0.404714451,-0.114375224,-0.075942269,-0.259942733,0.320897252,-0.175355041,-0.478714108,0.759642225,0.475061325,0.122646386,-0.119537851,0.489590181,0.180992375,-0.198955208,0.91642141,1.50620908,0.986113859,0.390633615,0.481111488,0.405839184,0.066432818,0.156732409,1.286200506,-0.093974597,0.098826479,230.0,0
302,-0.986171236,1.732933867,0.857586934,0.178949727,-0.794223168,-0.088469341,-1.266790132,-4.922223906,0.010308618,-0.003059464,0.071675698,0.947121029,0.47447536,0.362346801,0.797349837,0.238125188,0.036823135,-0.606260978,-0.418371798,-0.991289202,4.332857751,-2.331390339,0.568103029,0.638795724,0.867788272,0.181051281,0.225638419,0.179026564,9.99,0
503,-1.4024441850465834,-0.8816762656837829,2.0622479496580204,0.6061209418932518,1.6278991719247247,-0.23964955724927384,-0.4431027687330483,0.26135452076403687,0.3448211253230054,-0.4659059507428845,-0.29189088318698964,0.16263653800331657,-0.6968318059262597,-0.2691770895522958,0.14785934001255435,-1.2421029102051768,0.6538830493044231,-1.282984214625169,-0.9425789549744241,0.20865585469700149,0.2238553940269525,0.6856457924593147,-0.012135335122712865,-0.1641673056491777,0.12112069269533254,0.1277129992304501,-0.11337095304008982,-0.14579923457861438,1.2211493811904552,1
367,-1.841557831612505,1.7406540040053338,-1.3575259308268446,3.561852682935098,-0.502301278494553,-1.3795344656173705,-2.1911396398880334,1.1812708154185645,-2.399949544569709,-2.4437729536421404,2.769828633786383,-2.4876130400196765,-0.48882157016865024,-3.7608397421461035,0.4829394517089063,-0.9267707658634897,-2.457471676735158,-0.053568056266934394,0.3360038255935992,0.0996417507790331,0.41103924707701983,-0.14029350662421303,-0.3869284718989041,0.3227353326885061,0.06713790237746775,0.16687033154664752,0.22360655104603128,-0.12029519323322375,0.35493387238813234,1
315,0.07657076871621782,0.3761464888137902,1.0790402822542473,0.41758768573067884,0.35067985296597337,-0.9788968040037124,0.5144144931319272,-0.1778730087406357,-0.060533750312821114,-0.44031865263977266,-0.291981597448777,-0.12694020080817728,-0.7089372016863501,-0.029481973425660446,0.3520781408228921,-0.1285151185097828,-0.013391884923762186,-0.5581102629413279,-0.7355021326350133,-0.10055255637640259,-0.09653906183658575,-0.23133362511305,-0.08029896081525295,0.3642335462000025,0.3104990338992975,-0.2013970508263211,-0.06712715185314277,-0.05366876011418226,1.7777700053642702,1
283,0.948031797,0.318724757,0.730590898,2.583975169,-0.206464838,-0.2131797,0.220328528,-0.062070303,-0.868018102,0.581173638,0.101195399,0.470399635,0.67528087,0.209463495,0.704330417,0.309108159,-0.281680587,-0.924687992,-1.521306913,0.034971404,0.039314676,-0.069829592,0.004094198,0.39645882,0.295033036,-0.076225776,-0.004447648,0.041688095,94.5,0
103,1.245743808,0.438877833,0.316139712,1.107633862,-0.178446391,-0.941091407,0.286290791,-0.290078759,-0.169187685,-0.014419763,-0.226204311,0.721304543,1.003288871,0.188863752,0.809650212,0.003067444,-0.485198093,-0.27360897,-0.375639844,-0.079776011,0.038620756,0.20820688,-0.11147853,0.419906811,0.722345322,-0.331446191,0.020337028,0.022442918,4.19,0
552,-0.28133988679587363,-0.9862938773889076,1.3273103977841922,0.9029204277140608,0.9741480556958981,-0.28255305115305607,-0.947007179768212,0.2614129313408944,0.46052292350303153,-0.3061433640309946,-0.053363552202202416,0.5851828272047424,0.3292978678039937,-0.5641282566535628,0.8964087833051825,-0.690200043774557,0.7024028899402518,-1.0691948656445645,-0.3988631357860904,0.2543535786105728,0.0481871448592342,0.13162873474169068,0.20804490002609316,-0.22380482404204427,0.013076325636350389,0.4565094529777117,-0.07057345159040859,-0.06447311339496836,1.389193976669595,1
423,-2.5087525262770605,0.5789703974462337,-0.8847331226362407,3.538575733277474,-0.016440013497657002,-1.3293395762568287,-1.7680238344995278,0.9994591051190759,-2.0984965085864484,-2.25263294859265,2.230142205359461,-2.2558244794508475,-0.2534717299030247,-3.5913017222739505,0.822624049628242,-0.6550106036692566,-1.9083729824975744,0.4513436313589807,0.38105046350966276,0.6577672560211105,0.5560540521911633,0.09139520679304092,0.02956824725947249,0.15519765679897357,0.10774564063395728,0.09098587705750649,0.12303981941901099,-0.09516244091797536,142.1581345709203,1
387,1.248022146,0.36782058,0.058191844,0.933295335,0.443928911,0.226403285,0.115654388,-0.059579981,-0.155527826,-0.033505897,-0.841198375,0.693274034,1.612160317,0.014892872,1.155163041,0.158075959,-0.666828626,-0.459204353,-0.407904062,-0.037650206,-0.075303063,-0.098561458,-0.137178076,-0.94090289,0.645499684,-0.334233719,0.044270938,0.015850494,10.0,0
41,1.138759336,-1.192952827,1.407130836,-0.330070103,-2.06950346,-0.242175406,-1.306635114,0.104510403,0.134628232,0.493931277,-0.895187598,-0.182695452,0.146080827,-0.586610839,0.797189022,-0.891720829,-0.079207821,1.541588494,-0.983586179,-0.299307434,-0.156198372,-0.030568777,-0.019723384,0.433752601,-0.02952146,1.141241302,-0.00861206,0.041563896,96.94,0
84,-0.792329167,-0.84066372,2.61046459,-2.196338416,-0.396962095,-0.707363177,-0.057933703,-0.548675598,-1.870127335,1.030916229,-0.560520267,-0.279432892,1.708513901,-1.606406468,-1.105114392,-0.849017586,0.372443684,-0.585503848,-0.231652789,-0.04631669,-0.525187277,-0.776453778,-0.132811191,0.376664414,0.221800291,-0.574395509,-0.419351256,-0.277905823,21.97,0
93,-0.853806864,0.127391777,1.267277185,0.678584065,-1.029850621,-0.487613778,1.836070565,-0.298566311,-0.922127302,-0.64565555,-0.026260655,0.029031527,0.407479906,0.230361856,1.127553329,-0.256717551,0.008375432,-0.11739981,0.426384999,0.776141055,0.252358332,0.179724847,0.47674443,0.724705289,0.526797802,0.50270065,-0.159465352,0.002761222,322.44,0
176,0.12555897091784485,-0.6562598821551877,0.9349239085638678,0.6792545332881766,0.86230445598308,0.1436372381441115,-0.7573017871314615,0.3199918314739206,0.15013998389499766,-0.22096913901137677,1.0550249835616015,1.0120266618563771,0.4284759840808928,-0.37816850106499333,0.6538501977973685,-0.35605612263223163,0.42552230644360456,-0.7615655169831431,-0.30561173683039977,0.16137688765596392,-0.009261580367106892,-0.026077707963447327,0.1669369463995612,-0.5126153140839576,0.038078534213065535,0.3714325691692181,-0.04760752200243036,-0.047329456437992745,2.292529434293167,1
571,1.0482488061581268,0.34292733618307897,0.36845250538094154,0.5964496243741312,-0.26841820877519096,-1.013252857452255,0.10649284060653252,-0.1857669071344223,0.015084779682709517,-0.2706598607883894,0.027602081769791953,0.3549785277352392,0.3544798022906773,-0.30188464234724666,0.9579508683102911,0.43662885791489353,-0.04579507950114331,-0.3282259935766035,-0.1931051070703295,-0.06841311798845277,-0.2793541583544866,-0.7767110830172295,0.10043036316886089,0.3025378095784079,0.18223915356410048,0.10459313721208716,-0.04476562069602724,0.001965986155574362,1.2697262016478241,1
330,-0.8043808293674546,-1.4607124939206269,1.6050990152390818,0.8808018333894134,1.561994725535546,0.3407346266942502,-1.3490340791517887,0.5248442227406884,0.5038413784498648,-0.26805901182093705,0.568642266532871,0.9656223414340808,0.37560892156121195,-0.5825900900485188,0.6698031059406314,-1.0711710153288578,0.896752195313553,-1.2658289323935725,-0.4450015190060775,0.3623656537302632,0.1795642923124209,0.508177908239094,0.22419067899100015,-0.6632904514999715,-0.07450505108594699,0.5855711713710323,-0.08129264895036595,-0.10144765647756111,1.9458874543454021,1
377,-1.9543262678832272,1.7912888901734385,-1.417980923123213,3.6663274507500043,-0.5070659446248666,-1.3907978878647231,-2.2740977949727164,1.2316777120130966,-2.4886320465220133,-2.5224787169700753,2.873381372251254,-2.586395448705226,-0.5143142286062418,-3.8874434947702388,0.4606058081900587,-0.9780377931556271,-2.54673980511622,-0.04476410895270033,0.35539924460566885,0.1061751378391438,0.4364822651982763,-0.11507785798512615,-0.40568435402332403,0.3221274558691037,0.06171863535876501,0.1694985274546574,0.23260046212073943,-0.12580117969478588,0.2698945721640542,1
52,1.147368927,0.059034645,0.263632341,1.211023458,-0.044095579,0.301066501,-0.132959856,0.227885136,0.252191237,0.083903938,0.645046451,0.413361748,-1.468036029,0.502861188,-0.626936023,-0.369716052,-0.03179924,-0.215342174,0.05501965,-0.255923875,-0.087813418,-0.110756407,-0.097770725,-0.323374178,0.633278881,-0.305327819,0.027394124,-0.000580465,6.67,0
156,0.2634986171976797,0.5187479526238862,0.4278626745013055,0.20794518705109172,0.6308539260901753,0.0389114730147104,0.26261955486064675,0.08444112886146021,-0.0976069140877141,-0.16513253214754925,-1.3989474889593487,-0.726125191021753,-0.5144206677150142,0.2977325729709493,1.427184055865159,0.16516866408116354,-0.3391284991507648,-0.14254700999513717,0.6207044985834567,-0.049683168885615456,-0.15430280874521163,-0.4544243349164063,0.14732410070030666,-1.0900181320733986,-1.1309506011148953,0.07851481431594418,0.19072239554872994,0.19812183369181294,1.263403297432923,1
287,1.030071604,-0.295088479,-0.109923644,0.071539651,-0.318253285,-0.912975895,0.431930061,-0.302890543,-0.044433218,-0.229745064,-0.498113967,0.318527983,0.521522276,0.316361182,1.000954514,0.401468724,-0.457092944,-0.866847931,0.405462113,0.279360756,-0.458490415,-1.726680216,0.087428919,-0.108541359,-0.023411412,0.525920564,-0.120269108,0.031205235,160.0,0
26,-0.529912284,0.873891581,1.347247329,0.145456677,0.414208858,0.100223094,0.711206083,0.176065957,-0.286716935,-0.484687683,0.87248959,0.85163586,-0.571745303,0.100974273,-1.519771833,-0.284375978,-0.310523585,-0.404247869,-0.823373524,-0.290347611,0.046949067,0.208104855,-0.185548347,0.00103066,0.098815701,-0.552903603,-0.073288084,0.023307045,6.14,0
235,-0.3330676100708956,-0.046154544047142476,0.8469274740290265,0.31590495908347693,1.144240699610131,0.3186734280412464,-0.17541108128795746,0.2666864546969937,0.08901919712772222,-0.17907993746340192,-1.3401045332084203,-0.5527260507260161,-0.46508400066530103,0.1633306817379978,1.3337417092269703,-0.3061514926490152,-0.029333068389174155,-0.46634572456266987,0.5025804858643756,0.08639997105988251,-0.020708358008662553,-0.07274012364681703,0.1797926390647698,-1.2646105524914466,-1.159779820055485,0.22940924981695632,0.16189255894408078,0.1515204429418348,1.0899717405055422,1
429,-1.8975442194981975,1.4864805001652304,-0.6059102297896737,2.854877425500411,-0.07621696213230444,-1.2690952275452678,-1.513846820706422,0.9278087407433737,-1.9827596646888757,-2.113911065130391,2.099455984181948,-2.1589902491875623,-0.8643201159476521,-2.9479106013405367,0.18837189855167152,-0.9931670784247086,-1.9880094241613753,-0.24611812117553616,-0.0659791754853084,0.05345143781194678,0.3821508793804586,0.05975083541455621,-0.4031213401404989,0.3397275484523059,0.14835850064017642,-0.011412876745031053,0.15161482674046872,-0.1380298109732741,0.29959591176647704,1
66,0.7349864274622794,0.38253032164070655,0.2830754460360292,0.3120397723834013,0.37168804125059884,0.054019396679769446,0.07444101468318862,0.10732311049085902,-0.201347542666669,-0.1570239227350024,0.2786387378238777,0.2589809044876117,0.022332765058818205,0.08217189447798529,0.9848656407941387,0.3171496167571332,-0.23250363639215774,-0.1547276554162127,0.231326592197094,-0.058803420885316836,-0.18614203612756544,-0.5337891335556145,0.12160100525841494,-0.7582185622869034,-0.4685860145356913,0.10527161063199068,0.08936061143229933,0.10273813694190834,1.9955189020089412,1
547,0.14664762674596643,-0.545051407822339,0.5088046469376176,1.103423897522015,0.08588594717273623,-1.0667945046718894,0.15402028314256547,-0.1734890704483798,-0.05926959695897385,-0.428749501075896,-0.14425852361825747,0.09108952873139398,0.43338784203183045,-0.6686341784485463,1.3184774341045067,0.5240240124318922,0.14438052686215364,0.21389192726975592,-0.07295905849690137,0.4883406954214706,-0.041832815383222144,-0.49618174664771786,0.4501160051000497,0.1786001064788063,0.23627739891355784,0.03245983478637027,-0.08175187088230965,0.032189161166854816,137.60438266109088,1
