Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
493,-2.0896834830218345,-1.223769322587385,1.3013683492022192,1.9572298101322176,1.6087061494726302,0.016430783834357143,-2.2323378040749287,0.9608579879538676,-0.10743487446026778,-1.0273676830060243,0.8748945232934244,-0.18231260798150073,0.049450482600999934,-1.8302373362460886,0.6043698141872641,-1.7478974299707624,0.2639295810961544,-1.3718520700160297,-0.32656204635041364,0.4796472578356721,0.44955359940596973,0.843559894214882,0.07965004052805613,-0.5204657641139482,-0.14387899273925367,0.6656700594781622,-0.014315481608092262,-0.16311552073560853,1.0710887996847425,1
313,-1.038356228,0.756121842,0.719941776,0.988401807,-0.237289725,-0.378861992,0.413667984,0.436786746,-0.448178491,-0.346581608,-0.786498013,-0.999026789,-1.968015268,1.049901672,1.489075793,-0.372646824,0.350349838,-0.035845284,0.110459559,-0.344187258,0.189549653,0.477872319,0.298491951,0.029367906,-0.30041994,-0.294100311,-0.009904639,0.038860559,68.0,0
14,1.0928336664460727,0.2913751578611946,0.19175131536023346,0.4186522782984905,0.12756997161161232,-0.05280137736649959,-0.04558844537569976,0.08991799613326723,-0.24370419915554012,-0.1648177163707408,1.3235726700550159,0.8904854498326717,0.3879276451412736,-0.09480051290192447,0.711267999189254,0.4321062542270371,-0.14031507149350148,-0.17715513936329416,-0.06404723216130229,-0.06685508067884435,-0.21718503352628002,-0.6159393539733147,0.10569071467879429,-0.43052562566341146,0.029374759129136507,0.12142466167518091,0.01233219503859472,0.0338005654257451,2.539476201956849,1
416,-2.1281274460529067,1.7453271891657534,-1.1641492183050475,3.490455812739018,-0.3241981374868511,-1.3566450172009588,-2.082984338275284,1.1857307201288187,-2.420552626958151,-2.479991348269823,2.7125417121418414,-2.570975653933897,-0.7146886127283724,-3.693761634120626,0.3003333745446881,-1.075228681126267,-2.456227457318123,-0.11861875919355802,0.20255574128252962,0.09429822646024054,0.45726265650551645,0.007037382668184711,-0.43764620617298133,0.328868295079605,0.09061885924531377,0.09382067194724175,0.21251884911272442,-0.14094687375689394,0.1330062399884765,1
130,0.30340902375480033,0.4924669220465392,0.3932158269561889,0.18346102845835383,0.6661037338015949,0.18284931990575237,0.21920111647335966,0.12831434151729548,-0.15026380121009614,-0.1476243106773663,-0.9815913950082652,-0.5026376366626701,-0.4185885889882338,0.2956073601861413,1.3148348202675988,0.17850753227691757,-0.3436865579188554,-0.12767925531940227,0.5875586777142296,-0.04909281241703722,-0.1487029985687427,-0.4347128379202196,0.1407894218578657,-1.153428728509958,-1.0691456792035723,0.0857904156646316,0.18225981628098958,0.18587947461809992,1.3394856742385837,1
530,1.255931495,0.317615094,0.293256411,0.697224133,-0.413810489,-1.081985686,0.053118707,-0.17525237,0.108261669,-0.268121739,-0.155847861,-0.031702099,-0.271230586,-0.18865066,1.149016342,0.503482633,0.021250823,-0.23628863,-0.193085692,-0.112101991,-0.293567431,-0.871804345,0.134497658,0.326186065,0.199886363,0.096395433,-0.026372899,0.029732476,1.98,0
341,-0.268621026,-0.233373932,1.025262884,-2.129325019,1.566375217,3.863063565,-0.732264663,0.807716477,-1.230053091,0.484128784,-0.067184631,-1.267852331,0.283046899,-0.583303733,1.554469967,1.338214346,-0.246839373,-0.177681415,1.490330314,0.508200512,0.343692441,0.921647612,-0.410790558,1.052994813,0.398554913,0.070684813,-0.070436974,-0.148872772,22.0,0
523,1.119588866,1.131586073,-1.533010678,1.545223403,0.929387735,-1.1583496,0.589693926,-0.093411763,-0.660778193,-1.419811568,2.85051333,0.132304786,-0.705828908,-3.052521751,0.656470678,0.902177741,2.834194831,1.368745647,-0.985134758,-0.062494978,-0.114062903,-0.283534484,-0.173512936,-0.111815909,0.707683834,-0.294680861,0.047405608,0.086988776,15.19,0
547,1.192703611,0.412559039,0.74632827,1.293552563,-0.513108357,-1.024284222,0.146295719,-0.19979394,-0.09899583,0.010692081,0.047170099,0.596836889,0.390578617,0.272596763,0.929280078,0.184700512,-0.400393074,-0.586813383,-0.422458287,-0.119803844,-0.294073762,-0.865145786,0.200925257,0.667838302,0.242188414,-0.734883537,0.02686507,0.0369286,6.85,0
335,-0.89828409274792,-0.8763804325320003,1.3961184460807372,0.5952586204925544,1.590912406064774,0.4120870752239147,-0.8312220753570648,0.4435087333399639,0.38384367157578453,-0.22977182227416887,-0.9051809674426678,-0.05829859389801029,-0.20317274329007579,-0.17863612993192862,1.1156483577415082,-0.8772577054164166,0.4900325747799912,-0.9572011157719573,0.12061279318907692,0.26757386209863354,0.12950548647883636,0.3571071170602308,0.21980482704793564,-1.1264821852939677,-0.8410017920724923,0.44349990990725197,0.06477545263479742,0.042178367464889704,1.228955102551978,1
85,1.327883886,-0.735011946,1.502449134,-0.54410468,-1.909350482,-0.712497651,-1.292819512,-0.002714636,-0.24602754,0.572523068,0.008546854,-0.336586142,0.675825477,-0.671875808,1.25387709,1.591792185,0.050392003,-0.785112302,-0.024286306,0.111537197,0.46109179,1.308647307,-0.046031021,0.764374504,0.28184118,-0.063752868,0.060405585,0.037296104,11.99,0
565,0.49617025114140767,0.28544036791053007,0.5306202015476077,0.34820680965437967,-0.032865980564662056,-0.870328783003491,0.13870239278485338,-0.12110653629728296,0.0167447170877981,-0.23019689681058453,0.23242776649157448,0.5050274917658387,0.3696688589105788,-0.27467499852731275,0.6339144762142819,0.3373288907668122,-0.1290584565481484,-0.3696596419134489,-0.18270330447648975,-0.05427104853586937,-0.25958178722644526,-0.6608853827185588,0.028655846009292607,0.1955595413132498,0.0797647462667167,0.13148148798327533,-0.10426845573348434,-0.07440836714048848,1.2162927334889797,1
494,-0.6730126853115554,0.3942900088922472,1.573764747720967,0.24195031891984942,0.8118604304089172,-0.9204310666016271,0.787439510701282,-0.1628576820715417,-0.1238460752493814,-0.5410777764499503,-0.428227438477197,-0.3422595967262725,-1.278455052809149,0.12955761182824221,-0.12326902555473052,-0.5171638735125605,-0.018836887867560118,-0.7273639147253673,-1.078542017353605,-0.11308994221270101,0.025135241895276217,0.1527743387599116,-0.2129647191060332,0.38045270252485724,0.3712791519507145,-0.38987534866443985,-0.09484871674166229,-0.10747803238771207,1.0338418586010876,1
62,-1.035105818,0.996013128,2.192470136,-0.170445303,-0.302319739,-0.142255768,0.223431774,0.28904341,0.094140891,-0.157858733,-0.386373549,-0.628633662,-1.023958211,0.098433875,1.562288762,0.168577702,-0.148826411,-0.28592721,-0.483363894,0.180287627,-0.098000008,-0.170245844,-0.137227527,0.055228279,0.079347554,0.302032602,0.39137735,0.196599881,5.99,0
180,-0.782666195,1.017986502,1.50585133,0.920904617,0.75876509,0.392474821,1.357625329,-0.666453043,1.071130264,1.702692099,-0.812493033,-0.91415491,-1.234177953,-0.856785661,0.551040622,-1.402290167,0.060432413,-0.547990244,0.858789262,0.663806548,-0.410456552,0.145970127,-0.248113198,-0.452120665,0.014227544,-0.281960873,0.118371377,-0.508471449,23.63,0
132,-1.571359311,1.687508027,0.734670438,1.293349597,-0.217531663,-0.002677468,0.147364181,0.515361979,-0.372441613,0.078020678,-0.592494907,0.99794101,1.109328386,0.060047623,0.086140796,-1.149892674,0.765198254,-0.810588623,0.737550436,-0.093613532,0.048549314,0.377255527,-0.030435512,0.117608128,-0.060520077,-0.29654988,-0.481570297,-0.167897497,10.0,0
121,0.36453140077678403,0.47689709313335776,0.3776171375203772,0.20167106076237748,0.6244069563366477,0.1646037142009899,0.19869939084233762,0.12534144737146796,-0.15749856298904807,-0.14895553568384656,-0.803110638945234,-0.3947730097864367,-0.3561428700798959,0.26537944998322693,1.2681027614986426,0.19814279048533195,-0.32794021812075375,-0.13150999922387063,0.5371071210496363,-0.05046808245391188,-0.1540053219743527,-0.44874457045242766,0.13807185225442678,-1.0974568806437537,-0.9840911005053172,0.08854945015857088,0.16910291748363548,0.1741045388964868,1.4323967255175964,1
493,-0.6888099582128039,0.3945317946508524,1.58413006619364,0.23827914856039728,0.8214305395074644,-0.9192278996970596,0.7931110173644029,-0.1624695048855552,-0.12497765611928852,-0.5431647248393883,-0.43132117437494333,-0.3474985914186109,-1.2917685932865342,0.13317214830598118,-0.13312152892975077,-0.5252760876515358,-0.01887480094907324,-0.7307582941680832,-1.0857543817937714,-0.11341158549045391,0.02768796000576912,0.16073897316738234,-0.215751740657967,0.3807580965977999,0.3725077549783853,-0.39383762312200754,-0.09544321967680654,-0.10861060360139525,1.0317459694157916,1
294,-0.745115694,0.446439708,1.714153951,-0.146626011,-0.244287322,-0.963058465,0.566536538,-0.044997849,0.274475087,-0.686536087,-0.788683459,-0.213757344,-1.215176223,-0.056878667,-0.700208095,-0.096156943,-0.079909633,-0.625466425,-0.376119651,-0.220636156,-0.149226878,-0.440704452,0.088859666,0.708176884,-0.570540257,0.036992107,-0.041732493,0.18217805,33.33,0
110,1.2508275670054416,0.3448354457851881,0.2936747347490535,0.6772414663116382,-0.3435102723350801,-1.0062420586965615,0.07605146690293121,-0.1841777427434545,0.016325055170641145,-0.2751238780345211,0.0356784862556363,0.2792779242883838,0.2291817850778038,-0.27535211833946893,1.0663433952213763,0.47984970492253987,-0.013319261931343404,-0.2880584926454521,-0.19327778329178874,-0.07906476561752136,-0.28358657840268864,-0.8201102159041798,0.12634684248512146,0.29541114537405083,0.21278334442146496,0.09672468397585628,-0.022423062911215257,0.029844237000427966,2.69,1
142,1.288255622,0.085827584,-1.179482142,0.06435705,2.195225445,3.383362873,-0.448436907,0.799347197,-0.147006077,0.125537073,-0.190735618,-0.000114247,0.002746593,0.467035601,1.123685046,0.475509793,-0.973083981,0.374351344,-0.102647218,-0.015774586,0.017485443,-0.051355407,-0.145479855,1.007612775,0.83329266,-0.265485115,0.020539078,0.015393661,4.9,0
446,-1.146102836,1.350273691,0.907209139,-0.04068157,-0.242920133,-1.099858709,0.579042123,0.045618994,0.460784208,0.470424806,-0.441126779,-1.002299372,-1.659976773,-0.291488592,1.150417251,0.418426911,0.07717557,0.031448108,-0.158770183,0.331215629,-0.396946751,-0.895759266,0.09968586,0.275642594,-0.045217211,0.095849025,0.563119358,0.307944726,17.99,0
23,-0.41428881,0.905437323,1.727452944,1.473471267,0.007442741,-0.200330677,0.740228319,-0.0292474,-0.593392019,-0.346188231,-0.012142188,0.786796316,0.635953883,-0.086324472,0.076803687,-1.405919334,0.775591738,-0.942888927,0.543969462,0.097307591,0.077237434,0.457330599,-0.038499725,0.642521903,-0.183891335,-0.277464019,0.182687486,0.152664645,33.0,0
212,0.21366467511750953,0.5289826868320155,0.43473161906257407,0.18310231692979695,0.6831909359271922,0.09536423536438754,0.2724037002327828,0.09809389100665813,-0.10677468218715694,-0.15958959668712044,-1.4632320563123695,-0.7655762069325824,-0.5348559448011024,0.3239088972621815,1.4421221284578927,0.14840289730970668,-0.3569073144697517,-0.1368519425980852,0.6620016876974237,-0.047453943288457826,-0.14747119290185556,-0.43386116584569856,0.1482479942880749,-1.1619106376234616,-1.198491362159188,0.07765867468236703,0.20169270039951426,0.20658991856039624,1.0255088601688949,1
84,-0.481375994,1.003406701,0.906183669,-0.423863928,0.760670628,0.377627419,0.587373158,0.13388448,-0.20787079,-0.240405331,-1.453261436,-0.526595859,0.073844567,0.087349559,1.230576263,0.311246139,-0.620259312,-0.329208342,0.187643004,0.082302991,-0.277507154,-0.752696358,-0.145992422,-1.353514516,-0.095515797,0.175811028,0.144228361,0.099682743,4.99,0
294,-1.3524425626367131,1.490232638005604,-1.1233058729409946,3.025612981029342,-0.36271920489659126,-1.0583672485644509,-1.8639702078925158,1.0337859040224426,-2.081311667018263,-2.058669596857488,2.76671512895068,-1.8138373008514543,-0.29822269680457875,-3.1537881050880023,0.4570591303005166,-0.7012225669803607,-2.086336437864667,-0.06243818095967989,0.26281907857689046,0.07322702110946484,0.313719304566634,-0.20038425911001928,-0.31004447284003583,0.13940904912149182,0.07811388218920659,0.1636117603594373,0.18715572353361395,-0.09999896554606512,0.7368028734921419,1
249,-0.3410224055867217,0.43704667485897997,0.6200622253941572,-0.061545961197059906,0.8452903779380914,0.12720586973597492,0.2900883245356426,0.13975643749095762,-0.08953458722226784,-0.12518370259930178,-1.0320001373032857,-0.4461110791265368,-0.4053656817552722,0.2780413284099459,0.9945967503468978,0.06592697417642655,-0.41736981876349777,-0.21028612678054326,0.5673529390711308,-0.03319251898040496,-0.1403759987326811,-0.3384928990409718,0.05656139135554983,-1.1062787875784543,-1.147964254455156,0.11313605522650952,0.09978662570555108,0.08977723849898672,0.9922875333148026,1
493,-0.7027447267709028,0.3947450737787037,1.593273309768059,0.23504081055002615,0.8298723291883575,-0.918166586617472,0.7981138512851906,-0.16212709393398975,-0.12597582318429387,-0.5450056212384888,-0.43405015766113886,-0.35211990669063326,-1.3035124623961567,0.13636052959033046,-0.14181241849702192,-0.5324318687301436,-0.018908244064192687,-0.7337524750136188,-1.09211640578732,-0.1136953069062814,0.02993971170279621,0.16776457421965035,-0.2182101713336542,0.3810274845961002,0.3735915052527139,-0.3973327439491922,-0.09596763049506181,-0.10960964424827761,1.029897186343986,1
312,-0.987858067,0.475771323,1.672621633,1.178044407,0.730281776,-0.403391397,0.308013825,0.254682319,-1.045605931,0.155400733,1.793724813,0.702015057,-0.319470483,0.685309695,0.877367283,-0.447055742,0.096461648,-0.395179065,0.795531561,0.392655542,-0.319191925,-1.132127554,0.233566095,0.140308782,0.072812502,-0.637664641,0.231877129,0.062719054,33.26,0
411,0.238849265,0.241701892,0.369160517,-2.124041227,-0.172507582,-0.838344862,0.183133473,-0.92144925,0.517945477,-1.215037849,1.9202565,1.44127412,-0.222390941,0.769624358,0.665069189,-0.776718204,-0.036660169,-0.352461245,0.241211829,-0.268390117,0.846543762,0.047365248,-0.162209812,0.284052803,0.773004322,-0.034858476,0.153185473,0.207923528,10.0,0
36,-1.169422458,1.15831387,1.406799536,0.860188897,-0.103809889,0.12203478,0.264451377,-0.108766589,-0.181976611,0.659592649,0.45631689,-0.09776271,-0.346158686,0.210182391,2.345229333,-1.172647683,0.860018874,-1.154224266,0.858768026,-0.120560178,0.024497904,-0.120153158,0.212986045,0.087535763,-0.946529684,0.226700389,-0.810100768,0.234956581,7.99,0
32,-2.008871795,2.198526503,0.14424174,1.159432262,-0.815174288,0.182288271,-0.617108302,1.530816728,-0.586832286,0.129875751,0.658479448,1.265049218,-0.206518166,1.013603212,-0.54941351,-0.708034201,0.869643169,-0.09565956,0.944395409,0.028740125,0.094917307,0.294982704,0.011081384,0.015249372,0.034210636,-0.236141102,0.128290673,0.11798599,2.35,0
534,-1.8625448115430254,-1.1529938380030365,1.7927532075886368,0.19348792753094846,1.649955401468164,0.1274609253391506,-0.8567049911381157,0.4471085381754213,0.466037806096512,-0.19048268882329483,0.5322869576326968,1.014711164143477,0.37269432980135275,-0.4867620777508718,-0.030423256888129302,-0.9761340960586389,0.4655635323770293,-1.1889695835458296,-0.3694691117839887,0.2953552815060687,0.10529942361058706,0.4644489731465973,0.0029592226616843575,-0.5306636643468302,-0.2802862512944956,0.5340150379756444,-0.24079270908162387,-0.2830139849147315,1.2365831005259462,1
514,-2.038255901571289,-1.9576575211251035,1.9741233526894297,1.4856490730724832,2.101135461781686,0.3498888184297473,-2.16184376944301,0.8613043818491225,0.5078791990948259,-0.624136880146339,0.3371149369403046,0.44569766356191165,0.1984281260298123,-1.2619820550753178,0.6539723898483972,-1.8882040702967324,0.9789201069533737,-1.684986505866564,-0.4983819174938747,0.5611613495052217,0.43391367985688883,1.04659812715128,0.2055622553513059,-0.7147351995845146,-0.18741601316851816,0.7784029868559184,-0.0779717761410949,-0.1677002739141747,1.3186072203421975,1
422,-1.9523952787516232,1.7920054858650423,-1.41665032291373,3.6645508892964984,-0.5056176240528102,-1.3903536039491955,-2.2721302661986513,1.2301885595961495,-2.489422245648232,-2.5216705782868916,2.8742344054926505,-2.577570870398868,-0.5000779614169956,-3.8883890878738714,0.45939063540751074,-0.9779585978610358,-2.5462329403127977,-0.046625689877084514,0.35506706500620433,0.10668214253393532,0.4361845808821406,-0.11423446154923814,-0.4054525540543628,0.32250936370932803,0.06231959105860286,0.16942862193117325,0.23258646716657808,-0.1257154472253459,0.13002503789049358,1
462,-1.113781289,0.117378054,2.090359902,0.473339799,0.489379331,-0.993792816,0.038140211,0.145453364,-0.851287662,-0.192764693,1.409528512,0.245435625,-0.811979434,0.628821405,0.685018177,0.087970411,-0.22293937,0.297347724,0.996707629,0.262599193,-0.075002661,-0.588687267,0.044266085,0.505592909,-0.012213639,0.200640558,-0.012297068,0.079744123,13.99,0
500,-2.5251704822936896,-2.8283732416367084,1.7736862458707794,1.7177804639045982,1.907614172625226,-0.24023765915583295,-0.8850259650405374,0.3577184625261726,0.34025368751308904,-0.5851325409167505,-0.23685342131062068,0.197185294043276,0.4931559185658829,-1.2713131656803496,1.3493944060860499,-0.6541820745581682,1.0486088334294024,-0.08369647356365073,-0.16776517273806452,1.3660453111418351,0.5427888524905115,0.8131648338404861,0.840122609459974,-0.5737707506604466,0.03172944897884003,0.3548214329740495,-0.1890804885842579,-0.06702998056296476,266.82619699679117,1
508,-1.5012460975265705,-1.1482556316394297,2.129132136130606,0.6943193702513367,1.7656830762534352,-0.10189857655275225,-0.718481916698776,0.348406582097774,0.44624372727117445,-0.44322997077021076,-0.2530891532936649,0.28541898349182915,-0.5309122378211723,-0.36438427113293403,0.23746710758804435,-1.365815122342662,0.7941288556995,-1.3872964589727856,-0.8900034462469559,0.27675280857525997,0.25666088710586926,0.7698493050163553,0.03906783601333996,-0.27863124001564854,0.06488415227403571,0.24884525420926895,-0.11522947628237087,-0.1499720045628173,1.2672117518662616,1
383,-0.907908975,1.622223224,0.036381362,0.526253582,0.343559945,-0.814125699,1.286352976,-0.513283985,0.65009122,2.374533401,1.276955412,-0.156640261,-1.34623857,0.085839791,0.256081499,-0.596371655,-0.624688058,0.376031456,0.584009907,0.593289305,-0.118734907,0.640328805,0.022338611,0.297445258,-0.650607852,-0.530175348,-0.042295761,-0.490801709,17.99,0
548,-0.6099668461768228,-1.2747726441670009,1.545188279788111,0.9482478933385409,1.258549957184437,-0.11495156812574525,-1.1693458575753641,0.3621353338973425,0.5557694017168122,-0.31044182563938194,-0.05405759193249513,0.6464934408225291,0.3251514589427105,-0.6179193061949272,0.8570159714587029,-0.9388505881337097,0.8554159066535133,-1.230766719971188,-0.4419548243043915,0.3244179360914634,0.11972714158259679,0.33496533229066405,0.22520838089325745,-0.34485884775447917,-0.031346142628703805,0.5338306209572703,-0.08090472712202906,-0.08484702324417362,1.4103743298792826,1
406,-1.645008604,-2.090799133,1.592566836,-1.38885259,1.732899192,-1.631058781,-0.922859376,0.01381445,1.760777056,-1.270164278,-1.401053239,0.35601814,0.191579696,-0.473274886,0.707895259,-0.179083043,-0.816905117,0.631246543,0.309446502,0.564245803,0.248155008,0.415496484,0.293293937,-0.463425038,-0.40517536,-0.92410328,0.00658569,0.018683011,46.68,0
549,-0.4867720349107627,-1.1666284818790387,1.4635107917235766,0.9312556520954739,1.1519341194467487,-0.17778157181246745,-1.0859961180981308,0.324376784213591,0.5200636521659925,-0.30883042964321283,-0.05379741214156859,0.6235094790456931,0.3267058538044709,-0.5977542588459974,0.871783445283152,-0.8456371252418253,0.7980547888963146,-1.170197087652612,-0.4258007253097498,0.29815239381034386,0.09290841553860035,0.25873904274425397,0.21877418027234055,-0.29947843334069113,-0.01469316441841051,0.5048446646192485,-0.07703176568985318,-0.077209305439911,1.4024342947064798,1
446,-0.8104351179440082,0.41614752163950164,1.5896886242307202,0.1747192155380107,0.9495374236830852,-0.7656255058325327,0.8105686230975071,-0.12180958929343405,-0.13987769467083092,-0.5240111323498169,-0.6161770799524475,-0.483414821650059,-1.3947601762570756,0.2139265446675938,-0.07409025149337545,-0.5597212837131622,-0.0644936502946088,-0.7035985833201519,-0.9633156114004706,-0.10954819779517966,0.04343432683958531,0.20346082651778197,-0.20992495173668577,0.17989365462108853,0.18200367896468794,-0.391682331657469,-0.06495606126792025,-0.08395480082207946,0.998825334858196,1
433,-0.599758604,1.383107191,2.381260976,2.686183467,0.317046871,0.801453202,0.591630122,0.000285357,-1.259087701,1.079903301,0.815402136,0.737496336,0.850838951,-0.390576719,-0.577268174,-0.330645231,-0.110746786,0.139604956,1.655321917,0.415558732,-0.268742788,-0.388862766,-0.273141128,0.006995314,0.144277051,0.08108178,0.041199166,-0.081264545,5.31,0
231,-0.961507377,0.743351362,1.173581813,-0.222593449,0.740528101,1.739958789,0.313012828,0.699418767,0.354715619,-0.333261451,-0.566075416,-0.408623499,-1.512209778,0.106308676,0.878588667,-1.476939479,1.134323103,-2.143362147,-0.98179817,0.005876782,-0.152861743,-0.011971042,-0.039393923,-1.504440108,-0.248248131,0.411290562,0.497315299,0.207499416,26.98,0
562,0.4407668374683845,-0.3524065734065126,0.8485575773830405,0.80332035904364,0.34921903025842993,-0.650831290158967,-0.4584524531231155,0.040091088765738164,0.25123357453963246,-0.2966981619780185,-0.05183850764379186,0.45046227218524404,0.33840895755123096,-0.4459307762879189,0.9829683716469437,-0.14382907526989214,0.3661805408160529,-0.7141657996151634,-0.30417584020455213,0.10039803046104726,-0.10901089143424775,-0.31517187058819807,0.17033081543209883,0.04219259956148519,0.1106878031092811,0.28660819036924245,-0.047872077528879266,-0.019704609528520888,1.3426534387179356,1
364,-1.80341001391748,1.7235250052320246,-1.3370749420471522,3.5265104849927136,-0.5006894656422358,-1.3757242240930259,-2.1630761792146167,1.164218941991466,-2.369949625894828,-2.4171480113242927,2.73479834411122,-2.4541964791216855,-0.4801977981381138,-3.718011650932557,0.4904945778558836,-0.9094279235258412,-2.427273649697862,-0.05654629546441453,0.32944265534898576,0.09743160699463406,0.4024322675976661,-0.1488235705246861,-0.3805836470910646,0.3229409680139081,0.06897115658499997,0.16598125352374332,0.22056405004673074,-0.11843260317954328,0.38370135227117874,1
539,-1.7048103414324525,0.05625613254395706,1.1771368045959498,-0.6414668744240305,0.9062139349977205,-0.30053104097059435,0.26711274054384637,0.1366760202391912,0.023362416652992674,-0.06888253742477835,1.0490096692601805,1.103230147467909,0.43022331902521993,-0.16619786708592194,-0.657926700752592,-0.05855191016292144,-0.4610059217907858,-0.5348438444879633,-0.14123426817941356,0.0021093707380237525,-0.18075495230135247,-0.19912117151689346,-0.257488793868605,-0.23093246809226403,-0.3287716470554625,0.2386777151794418,-0.3414893800575614,-0.37889124887445297,1.0032686532329216,1
489,-0.932348621,0.789122701,0.534111141,1.140723639,-0.448967486,-0.2885264,1.072543146,0.118514794,-0.152882826,-0.033481563,-0.482042589,-0.31540602,-1.21882014,0.505762003,0.45644113,-1.041383011,0.600218147,-0.563253261,0.193949637,-0.099107931,0.09253249,0.662627196,0.31925625,0.397954953,-0.454036574,-0.338746473,0.134917436,-0.094342022,139.75,0
159,0.18100810529417333,0.5327646894476189,0.43829447144241296,0.16757675845260214,0.7142521126520355,0.1311995578928046,0.27725017198130053,0.1083439374872583,-0.10865326889180305,-0.15535722906008956,-1.5092234819108787,-0.8052484761756077,-0.5747935637321069,0.34617455937270825,1.4547242274865113,0.13889382689860083,-0.36682247526541656,-0.12983616228497294,0.688705571139573,-0.04718093299527257,-0.14321248657891944,-0.4229514938429924,0.14892504364940068,-1.2089548630144782,-1.2430187244566504,0.0771678319100588,0.20853461075667565,0.2120361747411394,1.1447035547872615,1
479,-2.1268666868753994,-0.6931529933284488,0.8149525829421231,2.298192425618395,1.25266958336139,-0.2246662642329874,-2.2833064474807934,1.032837301888938,-0.5523196616822356,-1.318911883994485,1.2637202744496003,-0.6363770086453118,-0.05826343139210022,-2.2410976443660884,0.5685061272230345,-1.6464528303590495,-0.25302334039952346,-1.145449403715301,-0.20233272981208406,0.42071088552343927,0.46086158435186997,0.6967590571465159,-0.01138709206447941,-0.38000494877178725,-0.11240082751861438,0.5841618239853623,0.03170933444240254,-0.15980064946909098,0.8921278679584669,1
456,-1.4200845215487683,0.9504967523791512,0.5500134808055792,1.53881003704217,0.43726799013864437,-1.0878092912301032,-0.3353559508788089,0.39373975310747134,-1.0762388450581406,-1.355882894458039,0.8299632684167619,-1.3059081328130357,-1.1741562362859432,-1.4035059447340066,-0.043462364973626544,-0.8232453168787282,-1.0184885963640637,-0.5101260794743439,-0.6220239588140138,-0.03112841503173444,0.22661985071707919,0.16890252698472538,-0.33163204599749047,0.3622133810636207,0.2679177250990226,-0.22931588349664234,0.025503241954994232,-0.13198956278880267,0.6445466506258222,1
164,-0.433211486,1.020835125,2.019730198,3.00326068,0.031307656,0.187063045,0.850856483,-0.143932449,-0.918042964,0.886323094,-0.811858292,-0.338453439,-0.064504281,-0.275189337,0.055224685,-0.646152559,0.313931819,-0.295943212,1.177882592,0.471102989,-0.177297913,-0.180259507,0.00776031,0.382658023,-0.187192964,0.100067113,0.204038588,-0.018150303,65.26,0
552,1.238532828,-0.011075045,0.332072693,0.086029128,-0.449032311,-0.6539827,-0.114229786,-0.056522187,0.304678671,-0.187623667,-0.122767566,-0.018008136,-0.520844093,0.398580131,1.434727396,-0.021798518,-0.019764397,-0.818619112,-0.35758684,-0.1442887,-0.078096766,-0.206753924,0.069282463,0.11777242,0.196515243,0.760194618,-0.054257883,0.003193979,5.95,0
414,-2.124270550567304,1.8684238805486542,-1.5089335017760468,3.8237794925408752,-0.5135324857052945,-1.4076407646191091,-2.398831668976458,1.3073149172633456,-2.6234843109279447,-2.641371718225141,3.0308092055845495,-2.7315365822124438,-0.5455239487731594,-4.079864191071562,0.4261140624826838,-1.0557154096261958,-2.681802343681066,-0.032390026152748386,0.3846284953422173,0.11634435072318261,0.4748974787854892,-0.07641129081419351,-0.43399652244106757,0.3214054238819752,0.053817126053512576,0.1734462638671972,0.24622760013739253,-0.13410327675889303,0.06791790320596003,1
282,-0.35646619,0.725417515,1.971748889,0.831342715,0.369681435,-0.107776263,0.751609904,-0.12016626,-0.420674968,-0.059943219,-0.508270232,0.425506043,0.414309244,-0.698375267,-1.465348651,-0.119008625,-0.144735013,-1.332221249,-1.547440493,-0.13360212,0.02080379,0.424311755,-0.015989129,0.466754445,-0.809962007,0.657334415,-0.043150186,-0.046401395,0.0,0
509,-0.11301105759689833,0.9741869136986543,-0.42904913232839165,1.960509480254828,-0.42091392303516284,-1.2053489186975226,-0.9161902370966585,0.40479347029957913,-1.0547094744279302,-1.2406463464080504,1.1985936127418044,-0.9298521618434357,-0.013721598604260588,-1.8392503150578516,0.8155116906671133,-0.14581648028223065,-1.0953888555722566,-0.19897369756657435,0.038704926692680414,0.003278592406767006,0.021884764472503593,-0.5190125468964464,-0.09997914589621493,0.33432356756824405,0.15331173789898656,0.12643240086164698,0.08660104133930999,-0.035950112568667314,0.7946865820035538,1
266,-2.56496105,2.470984542,2.64941697,-1.564255709,1.794297039,-0.614741707,4.185906257,-3.855359015,5.436633396,8.737457806,1.682962958,-1.309535687,-0.052481298,-4.890716387,1.60814072,-1.66607798,-2.435921425,-1.16940153,-0.428481921,3.564137979,-1.672706463,-0.463149141,-0.532466362,0.306493529,0.226844144,-0.365415746,-0.936734933,-2.733887119,10.35,0
418,-2.0909325124170905,1.7035731311491316,-1.0741007683765877,3.387931894208934,-0.28419677442996105,-1.3425225302155472,-1.9911778677356575,1.1441258252290425,-2.349933092219489,-2.420939646894132,2.613646040911724,-2.5045190863100206,-0.7388253806764434,-3.5734498487363666,0.28227308572164045,-1.061991482947808,-2.380700113327967,-0.13918543430859887,0.15923889401086022,0.08770931010361642,0.44514652122899034,0.01554048762474064,-0.4320770669079492,0.33061998020678096,0.09993272895703015,0.07684565204508154,0.20269453923495093,-0.140476328009619,0.15987849725878123,1
