Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
569,0.8811368445246501,0.3255262617361714,0.417540015797231,0.5213075212218415,-0.1971174951979251,-0.9699903140537731,0.11624254270769821,-0.16619447253729297,0.015587236069454582,-0.2584118840785697,0.08960199402093982,0.4003977465988755,0.3590774687351507,-0.29364839242813934,0.8598663536488611,0.4065711566159306,-0.07099856937430354,-0.34076779254394823,-0.18995652319547113,-0.0641323703551626,-0.2733691410135177,-0.7416511086556173,0.07870450504805804,0.27015591736489586,0.15122056197947525,0.11273213301554882,-0.06277688991759928,-0.021152223892281496,1.253552105407781,1
449,-1.3887232388720454,1.5413882099730931,-1.1140038332448863,3.142354120385001,-0.4796605089548054,-1.3336596478285847,-1.8566077922271829,0.9772494899121066,-2.0497601755412367,-2.1291057548999586,2.3607408934289458,-2.0726339709096893,-0.35103597226534144,-3.2604385929281063,0.5685225282190249,-0.7229519279707755,-2.101627492800846,-0.0933121359595753,0.25811913548014753,0.07499453243016882,0.30922403617835376,-0.23827710932348922,-0.3118414329383108,0.32612977988563285,0.09020377557680134,0.15625259956529775,0.18784980920118222,-0.0982072144621886,0.3337079466003013,1
509,-1.8678431689135475,0.48070339503551673,0.556821948832633,0.3921721100285259,0.5955105686183064,-0.5474860669790556,-0.36330674687340775,0.42252859307388824,-0.6060152072267666,-0.6761274120238379,1.5438628169602888,0.20830252453346843,0.1998766659887896,-1.0939681741619418,-0.43721212728469566,-0.3071116494832823,-0.998776236185139,-0.4200801064632755,-0.014962836664012269,0.030901339545254907,-0.022538537942019543,-0.1566616361878845,-0.30769670548733097,-0.1118141657075501,-0.24951306621858824,0.2262431289363899,-0.20851582364513618,-0.3294186243109178,0.7746672022874718,1
472,1.017054969,-0.185048783,1.181666067,1.073490204,-0.550586426,0.971826768,-0.806451931,0.484792244,0.517268097,-0.060123955,1.446990443,1.19801346,-0.070890784,0.006577366,0.432215271,-0.149872874,-0.090841394,-0.195277245,-0.870040664,-0.164292863,0.239286567,0.875847991,-0.053457579,-0.269918491,0.328906924,-0.217332072,0.096207619,0.020796223,17.57,0
386,0.071936372,-1.60199934,-0.606192805,1.59162339,-0.364290002,0.319968043,0.856675851,-0.052634165,-0.188426453,-0.132815948,0.918978035,0.769187613,-0.510227421,0.670791499,-0.315053859,-0.280722052,-0.162237709,-0.114263578,-0.254243783,0.959559376,0.364078189,-0.110441765,-0.669058115,-0.262152245,0.555655582,-0.288129534,-0.089499998,0.095583938,575.33,0
489,-0.932348621,0.789122701,0.534111141,1.140723639,-0.448967486,-0.2885264,1.072543146,0.118514794,-0.152882826,-0.033481563,-0.482042589,-0.31540602,-1.21882014,0.505762003,0.45644113,-1.041383011,0.600218147,-0.563253261,0.193949637,-0.099107931,0.09253249,0.662627196,0.31925625,0.397954953,-0.454036574,-0.338746473,0.134917436,-0.094342022,139.75,0
76,-0.997175759,0.228365302,1.715339938,-0.420066767,0.560837845,0.564725048,0.84604655,0.197490821,-0.09720188,-0.439346826,1.309070777,0.859703136,-0.476390308,-0.142352494,-0.974915531,-0.606945205,0.005370971,-0.999965377,-0.774096415,0.244289448,-0.070240762,0.015444953,0.072651066,-0.272271751,-0.087681515,0.138132123,0.125901816,-0.06302232,86.43,0
93,0.5508678950984128,0.429431214379554,0.33006327513646544,0.2571858124186319,0.4972909684467646,0.10898051416449035,0.13619822731176148,0.11627833987936967,-0.17955431757230245,-0.1530138824456487,-0.2589976641390124,-0.06593899820670268,-0.16577206132374328,0.173227228615033,1.1256363125857072,0.25800245821945805,-0.27993623170314286,-0.14318833086902,0.383301482918644,-0.05466070404198643,-0.17016988237431122,-0.4915214383803554,0.12978712221525157,-0.9268221897131175,-0.7247953598482477,0.09696058925952873,0.12899305072957162,0.13820769799910546,1.7156435562624393,1
309,1.031380762,-0.089444068,0.421362451,0.620874595,0.330241872,1.351988288,-0.28790071,0.41209358,0.313047407,-0.414255784,0.440656268,1.313518637,0.767262485,-0.122085165,0.783837863,-1.587345934,1.184230788,-2.76226609,-1.338868857,-0.184405762,-0.098008329,0.077084403,0.122697564,-0.898893585,0.166942752,0.393915678,0.053320049,0.001398365,14.6,0
439,-1.49376331070974,-1.751058149758303,1.9747141179552192,0.8895693933185189,2.0614997413553313,0.5105022617518037,-1.5221464023147895,0.6297984036373353,0.6944535933686278,-0.2831778443016174,-0.44697079000991413,0.46260142291737005,0.07276172694779265,-0.5389124768240716,0.8858778850721086,-1.478942000504814,1.0372060145314572,-1.4743378119724326,-0.2818061558190664,0.45844813816340846,0.2877620578703811,0.8099691736070534,0.2619593415382213,-0.980958169986547,-0.5051557992103315,0.6690533796852154,-0.03754148306718709,-0.07301808485184007,1.3753798907130261,1
361,-1.7573246353559155,1.7028319108285803,-1.3123686385986761,3.483814502108613,-0.4987422767869445,-1.3711211711880282,-2.1291734480224562,1.1436190206970374,-2.3337075105528444,-2.3849831164485935,2.692479169428479,-2.4138268078728284,-0.469779645209074,-3.666272156620594,0.499621727706168,-0.8884764903179515,-2.390792204836401,-0.0601442281681944,0.3215162775690763,0.09476159022476772,0.392034401309515,-0.15912851711823417,-0.3729186305621053,0.3231893906600615,0.07118586293672721,0.1649071816703054,0.2168884843447118,-0.11618245696108571,0.4184545906155388,1
260,1.45590577,-0.928378048,0.353459043,-1.377866551,-1.233133318,-0.600292234,-0.817625523,-0.185506986,-2.053664591,1.362869941,-0.073996705,-0.324252192,1.277704916,-0.378084972,0.678450057,-0.763978915,0.770637036,-0.774297122,-0.517623063,-0.28483502,-0.306224122,-0.468313836,0.119444923,0.052555236,0.255276477,-0.313338146,0.044343352,0.022090896,26.5,0
409,1.243757504,-0.777764483,1.016830028,-0.250545906,-1.268555166,0.137280396,-1.057919227,0.009986412,-0.460485869,0.624628451,-1.144142453,0.342357291,2.142710023,-0.695759495,1.368113906,-0.466187066,-0.809202806,1.855164966,-1.060533972,-0.222613976,-0.142454959,0.042134432,-0.125057116,-0.403784773,0.212596288,0.61915456,0.035517639,0.041399048,72.0,0
266,-2.56496105,2.470984542,2.64941697,-1.564255709,1.794297039,-0.614741707,4.185906257,-3.855359015,5.436633396,8.737457806,1.682962958,-1.309535687,-0.052481298,-4.890716387,1.60814072,-1.66607798,-2.435921425,-1.16940153,-0.428481921,3.564137979,-1.672706463,-0.463149141,-0.532466362,0.306493529,0.226844144,-0.365415746,-0.936734933,-2.733887119,10.35,0
511,-0.25996089,0.998645786,1.437974634,0.038031353,0.125405256,-0.957775359,0.899757796,-0.270158696,-0.186834244,-0.291502974,-0.191254239,-0.391187004,-0.323257609,-0.554284134,0.970133367,0.319800381,-0.071469772,-0.113045968,-0.085893058,0.171634954,-0.316534843,-0.69753402,-0.035227576,0.322387428,-0.198796568,0.044629923,0.077317705,-0.125134869,8.93,0
519,0.10968617445943907,0.8751722922557315,-0.3094786538011664,1.7541984220547482,-0.41065870852119046,-1.182950101283977,-0.752024377760409,0.3048615476348051,-0.881006471394633,-1.0855506641924986,0.9957210632360585,-0.7303601843748135,0.04516235535473828,-1.5911577591050943,0.8586278446338512,-0.0450676839562722,-0.9197328082380057,-0.21741871804220292,0.00040244930945207424,-0.00924064317940261,-0.028275186501716454,-0.5680196864419284,-0.06299498473986404,0.3357539323979903,0.16432830475172172,0.12122677861538521,0.06892634897303052,-0.025082077857516243,0.8751582335627626,1
522,-0.608941396,0.961271047,0.978329579,-0.375419712,0.955269567,-0.111386331,1.145462274,-0.070022903,-0.523789728,-0.775378534,-1.907529602,-0.605586853,0.06594749,0.167036522,0.321341488,0.665199045,-1.222324026,0.403861746,-0.503846096,-0.045864514,0.034309208,-0.010382701,-0.425614739,-1.022447628,0.613097884,-0.401181102,0.051355933,0.083632493,39.05,0
403,0.699598576,-2.631727446,0.661576193,-0.70725367,-2.260999627,0.360969495,-1.069656313,-0.053544101,-0.833646959,0.915354738,-1.527099037,-0.013669035,1.594933946,-1.467208744,-1.417228304,-0.877217761,0.893238358,0.035657718,0.248351812,0.54091187,0.04988157,0.068132256,-0.499373166,-0.028742689,0.460852497,-0.003403139,0.020448698,0.092993878,411.88,0
456,-1.4200845215487683,0.9504967523791512,0.5500134808055792,1.53881003704217,0.43726799013864437,-1.0878092912301032,-0.3353559508788089,0.39373975310747134,-1.0762388450581406,-1.355882894458039,0.8299632684167619,-1.3059081328130357,-1.1741562362859432,-1.4035059447340066,-0.043462364973626544,-0.8232453168787282,-1.0184885963640637,-0.5101260794743439,-0.6220239588140138,-0.03112841503173444,0.22661985071707919,0.16890252698472538,-0.33163204599749047,0.3622133810636207,0.2679177250990226,-0.22931588349664234,0.025503241954994232,-0.13198956278880267,0.6445466506258222,1
423,1.174845814,-0.09710484,-0.361082798,0.914490346,0.594571029,1.106664149,-0.114835384,0.307649854,0.347845734,0.069757226,-0.609834672,-0.059615684,-1.242260198,0.432566819,-0.518048386,0.043840929,-0.537445239,0.251097124,0.570590286,-0.138106426,-0.157769451,-0.388798487,-0.303408408,-1.737287571,0.805329462,-0.221754615,0.018557919,-0.008569909,43.34,0
382,-0.804275457,0.379523306,1.892524674,0.315885535,-0.194783001,-0.248983834,0.422565158,-0.028321131,-0.247660502,-0.488735428,0.018103943,0.745749002,0.811923577,-0.339126344,0.41271011,-1.08160261,0.806112721,-1.231163456,1.109070442,0.117260558,-0.152899712,-0.213726372,0.174705845,0.486815514,-0.365679974,0.963301373,-0.045545223,0.110528209,45.38,0
492,-1.1195889426350965,-0.11849902258579936,1.8707684296433613,0.3536219040978904,1.2334442602630433,-0.6340102134281398,0.34526694697151417,0.012137361977142436,0.05446323710030576,-0.5308239229874789,-0.4029744891565046,-0.18887141878408942,-1.171834955958197,0.0033869706905729213,-0.10867442723260246,-0.8879331692044894,0.25238007664578,-0.9843537081822119,-1.0930948497859494,0.013704361216344663,0.12993812598677268,0.4445836069368967,-0.15872243065953945,0.16352598580566802,0.28211757903061774,-0.21907070652852456,-0.10805027625329915,-0.13385321212031254,1.0892796359950667,1
180,-0.09357479105234082,0.6491417101057863,0.30750729751786926,0.38688511176689194,0.728747137158209,0.1339686726842962,0.09787493855020687,0.22718532722888296,-0.30842155464478316,-0.32677088023473294,-1.3129552890280798,-1.0478379927379016,-0.6493989623485968,0.08027085861408301,1.413522575799191,0.017434596535208235,-0.5728883822221322,-0.10651569704750519,0.752095528824428,-0.0319565286187825,-0.08351973177526864,-0.357640248071408,0.10785769058533554,-1.246025675445314,-1.2886846984398856,0.08258525359583525,0.23380814956247775,0.20401861686170475,0.9206705913100037,1
430,1.331282331,-0.460775041,0.201621104,-0.582847533,-0.81535767,-0.863856547,-0.272425285,-0.228813916,-1.194788866,0.710580257,1.571596524,0.833851266,0.95213481,-0.198454513,-1.062829114,0.613136796,0.385393201,-1.362581492,1.013423236,0.157204637,0.23953179,0.71803022,-0.181652195,0.617561424,0.760130741,-0.10063481,-0.009469163,0.001406803,30.0,0
159,0.18100810529417333,0.5327646894476189,0.43829447144241296,0.16757675845260214,0.7142521126520355,0.1311995578928046,0.27725017198130053,0.1083439374872583,-0.10865326889180305,-0.15535722906008956,-1.5092234819108787,-0.8052484761756077,-0.5747935637321069,0.34617455937270825,1.4547242274865113,0.13889382689860083,-0.36682247526541656,-0.12983616228497294,0.688705571139573,-0.04718093299527257,-0.14321248657891944,-0.4229514938429924,0.14892504364940068,-1.2089548630144782,-1.2430187244566504,0.0771678319100588,0.20853461075667565,0.2120361747411394,1.1447035547872615,1
455,1.179162173,0.2053271,0.704970594,0.697812464,-0.566141305,-0.830944299,-0.013823924,-0.093148378,0.026188575,-0.106550027,0.457637827,0.555107409,0.060747017,0.32774635,1.260356312,-0.138325278,0.057051161,-1.147650132,-0.677127622,-0.15095067,-0.196311623,-0.543614542,0.233358607,0.597346018,0.068705699,0.091725263,-0.012834438,0.020737611,1.98,0
487,-2.765589942404109,-2.98093238678391,1.4558804108792658,1.9825461212257842,1.6535409850028935,-0.6226791460981063,-0.3235510062432109,0.16036644539705902,0.056776823056190195,-0.7026842182420077,-0.31928068759903694,-0.12762514990332818,0.578191403780753,-1.4664406421703788,1.6514389504879823,-0.04152156394559803,0.840413522734672,0.7553236995037932,0.041459114277568154,1.7075373592919647,0.5979378124247015,0.637993759064381,1.0886460225668908,-0.4439221091928389,0.14678336509365777,0.12283707909823854,-0.2186210572768096,-0.019354149307372594,388.42209749685964,1
532,-2.081263855,1.682558329,0.6512638,-0.533548658,0.440529215,-0.11373236,0.875113877,-0.149852238,1.077603074,2.230301222,1.7244687,0.311639406,-0.252562578,-1.101902552,0.706008442,0.121038721,-0.356188625,-0.125557801,-0.203581005,0.937684099,-0.598398393,-0.625481591,0.100454588,-0.389908592,0.133481255,0.090584715,0.6572357,0.231941417,17.99,0
512,-0.65614726,0.501881136,1.532600849,-1.319885805,-0.186189497,-0.897731047,1.191645696,-0.191943482,-0.211755983,-0.371120673,1.347577605,0.117018291,-1.1487381,0.288870591,-0.278430411,0.520704167,-0.808279961,-0.044113648,-0.347757005,0.200873584,-0.130362361,-0.374357985,0.112818599,0.526267097,-0.406442915,0.597938459,0.046437038,-0.055101234,80.0,0
150,1.063054711890459,0.3544977550839727,0.42892674169905165,0.648252944641891,-0.25388882979482863,-1.055380702794973,0.15640866685236887,-0.19877112803955635,0.019574086208579394,-0.3082943964250295,-0.10915029733477358,0.16754657786768098,0.06135980125599744,-0.24295179771848857,0.9750344050576174,0.38171940878133215,-0.0074442840250365985,-0.33810166668796005,-0.2843182248957752,-0.08314242492645472,-0.25648476515392393,-0.7347696763813792,0.09415416402255775,0.3434658745277553,0.23133934075677834,0.046492204627984375,-0.0304814256463503,0.01712363844232931,2.541469914527157,1
550,-0.371258066,2.148826004,-2.564546004,1.807136208,0.475459861,-1.521837735,-0.661010768,-2.438626679,-0.551395026,-1.75293057,0.350951089,-0.694365694,-1.186788115,-2.681584424,1.082270928,1.16922001,3.164464457,1.693933373,-0.546015418,0.452169228,-1.388884608,0.180088551,0.571905545,-0.007535463,-0.493312281,-0.413731619,0.011435518,-0.052106854,2.99,0
501,-1.1926603896515284,0.28542610474486363,1.5602628079862182,-0.09131119137261468,0.9514480762795923,-0.7021353162952939,0.6799134633619177,-0.059566852172936696,-0.08806612586690611,-0.4088269022282863,0.02443521290120937,0.07561414804875344,-0.865178861026736,0.07286787305507922,-0.41142495220220443,-0.4576682797747056,-0.16525071034659722,-0.7022633028060427,-0.8508067414124053,-0.07870078849504983,-0.013916223431378882,0.1268395097514583,-0.25924356302765733,0.18206127908992398,0.15407498071017134,-0.22725100927725153,-0.1830144773128255,-0.2099192805788908,1.0,1
40,1.110692004,0.081941901,0.406063037,1.290740383,-0.169813148,0.120955383,-0.080845205,0.174373085,0.152070726,0.065266723,1.02454977,0.79313718,-1.015039703,0.422995452,-0.706629551,-0.488455358,0.058531448,-0.383627226,-0.074067698,-0.2198461,-0.056023985,-0.011603086,-0.070482892,0.004345191,0.603928641,-0.327424451,0.029889689,0.004944296,13.84,0
556,-0.2541437525840873,0.207311491259434,0.7510176291964066,0.010827176781622483,0.2872662430638232,-0.6760848053051268,0.18247746398353315,-0.03322849560120858,0.019000690026844805,-0.17520485223847143,0.5108004331581184,0.7089547009168126,0.3903118666523781,-0.23769515823291665,0.19352598349523786,0.2023731761431376,-0.2422193051776552,-0.42597091553578903,-0.16856651528367322,-0.035050970785139635,-0.2327097292386508,-0.5034700219230774,-0.06889082528611565,0.050168469618353,-0.059505258191921595,0.1680246681835907,-0.18513703862676487,-0.17820654274935438,1.1436728516571502,1
154,1.190844167,-0.608426894,0.069096521,-0.493509205,-0.944774744,-1.390857139,0.04765887,-0.467883895,-1.248877374,0.570877508,0.276515957,0.206483456,1.408240362,-0.200683589,0.359211438,0.718362667,0.406068318,-1.786030487,0.438820549,0.374267628,0.262280357,0.489142757,-0.186644881,0.797720642,0.630575252,-0.183914266,-0.029301543,0.03350849,127.69,0
26,1.012471984241018,0.3118458545858677,0.21225995694668864,0.3947103293714486,0.18239151722015098,-0.028812657707290447,-0.018633453765624614,0.09382665915025581,-0.2341921733601378,-0.16306746570762096,1.0889120678782305,0.7486686015926726,0.3058260767390315,-0.05505785510941347,0.7727097663219047,0.4062904653615081,-0.16101783889884508,-0.17211860382166894,0.0022848079354389206,-0.065046921064736,-0.2102137138683943,-0.5974908955612004,0.10926368542178627,-0.5041155622759191,-0.08245219126867961,0.11779717426390128,0.02963045095519233,0.04928186194182929,2.4173198209388773,1
297,1.145613763,0.004148378,0.772421614,0.916543294,-0.568699307,-0.281603075,-0.161752496,-0.025480348,0.47930739,-0.290947239,-0.118965422,1.135893853,0.734979016,-0.329917497,-0.24592433,-0.764725068,0.427096956,-1.229509875,-0.301616208,-0.098173014,-0.046279978,0.174420155,-0.01483078,0.481152771,0.460998322,0.417277219,0.007882518,0.014893563,12.31,0
558,0.15529477801868552,-0.6030026529697454,1.0378239960644613,0.842695476002489,0.596273613614229,-0.5052390337696584,-0.651593881228999,0.12758674567920347,0.33397239895695474,-0.30043215474027796,-0.052441406905373446,0.5037216492265086,0.33480705015087414,-0.4926580494290531,0.9487485768178378,-0.3598271270280613,0.4991000708693081,-0.8545202309454918,-0.3416087796373279,0.16126162017312506,-0.04686544166313289,-0.13853719224913008,0.18524040848467332,-0.06296475429335135,0.07209884033716885,0.3537756348898037,-0.05684666229304376,-0.037403041862408976,1.3610524132330863,1
512,-1.8530283073111773,0.43165354631758057,0.6290545251354536,0.27196409666347987,0.6327724209064204,-0.518179972404631,-0.2908272065788205,0.39021976297994954,-0.53386926347038,-0.6062460978290835,1.4885826999951397,0.3119240875219206,0.22638367693312794,-0.9874436799366437,-0.4647805441055537,-0.2793198918267217,-0.9377250063587919,-0.4335239175186676,-0.02936214547209648,0.027700582305183897,-0.04053343108444571,-0.16071594833513145,-0.3024454883157207,-0.1262166023900988,-0.2593155185729921,0.227856800131907,-0.22417338548971233,-0.33562425493605247,0.8004930726616802,1
242,-0.398935075,0.941953268,1.359288453,0.013490103,-0.191939978,-0.824440909,0.474948313,0.175556956,-0.362986724,-0.283273788,1.325201749,-0.396477304,-2.020689972,0.181072419,0.399853329,0.614077431,-0.052883399,0.53763728,0.135445718,-0.012257909,-0.222209702,-0.704461341,0.020806762,0.429138402,-0.286396851,0.048579385,0.229095606,0.085802239,2.69,0
184,1.199277668,0.365737836,0.428155251,0.617732707,-0.342609669,-0.845869259,0.041919491,-0.114616737,-0.360599588,-0.137369319,1.948868194,1.410297427,0.894622281,-0.235688937,0.292096329,0.578699331,-0.227218792,0.03313026,0.009131636,-0.025317734,-0.213354871,-0.615516879,0.132390788,0.517044673,0.185487336,0.061686036,-0.021503871,0.024434217,1.98,0
50,-0.57152075,1.071600449,1.28011025,0.542780003,0.574438987,-0.259359266,1.061148415,-0.410971968,-0.179130181,1.003500658,1.062382268,0.159422388,-0.289860314,0.005804746,0.460440953,-0.221035265,-0.775852455,0.657023315,0.807582919,0.354730635,0.00355852,0.561240486,-0.19928672,0.001387389,-0.179529952,-0.374115726,0.071641454,-0.175510469,9.79,0
383,-1.120369078451363,-1.7340609108662743,1.8328207005276924,0.9492864583587288,1.7997454951112768,0.4077071970561831,-1.5501013426720154,0.5944518988689481,0.6240270983530671,-0.2840598824731146,0.40337218873704894,0.949854417579578,0.35764499474070344,-0.6520513820139098,0.6752238132922681,-1.3141629840215714,1.0568734283808303,-1.4371747696872643,-0.49236537330757835,0.43066049201750345,0.2437262486793165,0.6897149245871341,0.24364517132430683,-0.7144890052536194,-0.11276031232254485,0.6583342490995773,-0.09273866328503773,-0.11983671270338293,1.8281004833295698,1
477,-0.7985639015880623,1.2789942734494582,-0.7971357980440514,2.595619002676332,-0.45248365298140053,-1.2743016076829445,-1.42155966048378,0.7124246570716256,-1.5894381131258621,-1.7180940679258607,1.823118003984433,-1.5439697745510663,-0.1949904079616407,-2.602980316261563,0.6827825960981224,-0.4559623371129728,-1.6361297606221152,-0.14219240698751812,0.15661556284884356,0.04181790195024064,0.17629753703958562,-0.36814859775325415,-0.21383146740576,0.3299203216548444,0.11939825515304568,0.14245742776797873,0.14101094803858366,-0.06940635284622707,0.5469620410306987,1
524,-1.5248120872579567,0.14385412825792987,1.3331956372514233,-0.43527808984959715,0.9326935163516916,-0.4524704064902772,0.4299546217139715,0.062238489521394325,-0.020208606852203465,-0.2004907992661733,0.6554336881898943,0.70642445004305,-0.07646048024656249,-0.07157262123292898,-0.5734626161562495,-0.21853233886859968,-0.3482940727481412,-0.6019434857230589,-0.4186990674397335,-0.029007642898863414,-0.11468891610596108,-0.0671717282339801,-0.2608472759615405,-0.07319539558976312,-0.14351419662810888,0.05723170270773448,-0.28164894372267757,-0.31556834413604784,1.0,1
487,-1.0152261663172153,0.16308421848584498,1.80011980334824,0.2604594073477601,1.087905470307189,-0.7795142267124147,0.6361452478098428,-0.07981424682216576,-0.05266772883963233,-0.5547761741765058,-0.4439600951631103,-0.3185644234298808,-1.3470929680580954,0.10395269402278717,-0.20332558497936948,-0.7572580678929657,0.10424082149426694,-0.8741704622225597,-1.1486294636349978,-0.05822529062076187,0.09528624273616992,0.3556408716639301,-0.21280746769888276,0.28443228892173666,0.3415192782646086,-0.3470206430623507,-0.10608714982641901,-0.12944558630056385,1.0406247388696268,1
190,-0.549414252,0.676860674,2.151949976,1.014522992,-0.620011802,0.076154492,0.041578422,0.34267167,0.124722817,-0.048091693,0.737980149,0.197300157,-1.350329129,0.096465653,-0.391871595,-0.286166764,-0.041452759,0.836919533,0.777120739,0.104754661,0.212024288,0.850202604,-0.185597136,0.544990271,-0.130608922,-0.196373727,0.422119417,0.203312923,20.7,0
536,1.114270088,-1.084925813,0.873098705,-0.716837344,-1.405362354,0.085765418,-1.12573989,0.231227283,-0.58421971,0.708034235,1.501595006,-0.165154352,-0.352209772,-0.088660243,0.740809342,1.422634034,0.118340913,-0.71718102,0.130222151,0.216548459,0.508500266,1.188514823,-0.157749356,0.06263579,0.272105401,-0.044968209,0.029386428,0.026768964,102.0,0
499,1.255439288,0.307728904,0.292700171,0.699873128,-0.428875629,-1.088456119,0.043839902,-0.167738709,0.128854075,-0.264061677,-0.174507539,-0.10353665,-0.410712665,-0.160752586,1.163807699,0.508362126,0.031182516,-0.221104856,-0.194241238,-0.121156186,-0.294795249,-0.882126483,0.136845911,0.327949457,0.19445948,0.096515599,-0.027271106,0.029491255,1.98,0
498,-1.2776361880016944,-0.5449293760407317,1.9777588832210613,0.49470741851525646,1.4538485620463564,-0.41365857752187624,-0.09523986787581828,0.1513891047009293,0.21670263564502468,-0.49455057482334125,-0.34090578652546066,0.007535986717950638,-0.9064237909998634,-0.1489100082872913,0.03466551906272042,-1.0858278643147503,0.4767225293229876,-1.1512154871026112,-1.0089930938628846,0.12263480302833933,0.18241502328434267,0.5792787041854204,-0.07681591742552865,-0.01957481726945609,0.192159499480957,-0.025303007666171606,-0.11102323974681266,-0.1405281315120326,1.1629627319760374,1
461,-1.6179796007044227,-1.933514930276604,2.095408519370647,0.9509622869799281,2.1596637261680214,0.5310315581250196,-1.6662724338755823,0.6686582177344172,0.7592464710322766,-0.2943182799701033,-0.35138866629900556,0.571260576075462,0.13032134471566867,-0.6140657144751773,0.8379480248781508,-1.6044526625557243,1.1513457739376598,-1.5822119407153248,-0.3657502925102578,0.4982642958277173,0.32077419930635087,0.9044356853623219,0.2707527254860824,-0.950602025319587,-0.4350987057223218,0.7161035778552591,-0.05888467989616501,-0.09704793424996123,1.4059239355763835,1
484,1.060623411,0.077500259,-0.049338106,0.546163026,0.00483098,-0.732323324,0.547011999,-0.275000086,-0.374238867,-0.176166658,0.210357696,0.977909448,1.163019415,0.304780439,0.898922363,-0.307363095,-0.032708182,-1.451617634,-0.287767944,0.127655243,-0.286497225,-0.98223856,0.080481578,0.097460479,0.217020501,0.154498542,-0.057597595,0.024726539,99.9,0
153,0.811803488798892,0.5492510470702575,0.06493715804547365,1.1036354987086656,-0.3901920639578002,-1.1145141291214384,-0.23919309177812753,-0.0047677085600897895,-0.3133131748620302,-0.5918821674078727,0.333306146184036,-0.16333302859809665,0.11100260128992061,-0.7819432411308789,1.0084342427735244,0.2795060233514136,-0.3570559325352545,-0.26071869205697196,-0.1203566268671441,-0.05408421270738987,-0.18761692294735555,-0.7335998340030554,0.054384131209809145,0.3370382430907136,0.19464941151896922,0.10503074597293623,0.011986202710616407,0.009256762889899038,2.3558482895015205,1
358,-0.424665607,0.554293424,1.374234118,-0.447451226,0.288247577,-1.082535591,0.969034687,-0.347445945,-0.109677746,-0.258586842,-0.328432759,0.315485393,0.755611995,-0.301423238,0.280566235,0.311837758,-0.813543198,-0.384037607,-0.822537835,0.24034429,-0.023295757,0.103502074,0.024513196,0.425008017,-0.227745622,0.182264367,0.076720325,-0.098667099,41.64,0
436,-1.270704018105071,-1.8574757279554412,1.9818421146635707,1.039851662169041,1.8267573109133588,0.2210850271304834,-1.6176337073690434,0.5661285366205633,0.7517302436850388,-0.318314929598877,-0.06071552167015583,0.7532302093640976,0.28598595727094656,-0.7197495217506196,0.7813171447628705,-1.4368207786179408,1.1645455537049179,-1.5514592692557212,-0.5284041403732966,0.4638150664522383,0.2632634782387055,0.7407088770150343,0.2597785680709145,-0.5888479961899347,-0.12173741828501713,0.6892145645087536,-0.10191826675895506,-0.12578349343016693,1.7667923644063823,1
85,1.327883886,-0.735011946,1.502449134,-0.54410468,-1.909350482,-0.712497651,-1.292819512,-0.002714636,-0.24602754,0.572523068,0.008546854,-0.336586142,0.675825477,-0.671875808,1.25387709,1.591792185,0.050392003,-0.785112302,-0.024286306,0.111537197,0.46109179,1.308647307,-0.046031021,0.764374504,0.28184118,-0.063752868,0.060405585,0.037296104,11.99,0
84,1.119272304,-0.669639047,0.803807372,-0.651693123,-1.395665978,-0.800698087,-0.601604892,0.014390356,2.019905427,-1.067542331,-0.672739778,0.116007769,-1.125379587,0.055688194,1.414561469,-0.396080396,-0.090654809,0.504404193,0.460238548,-0.060359767,0.16368691,0.546516454,-0.176835651,0.402555517,0.563401812,-0.534236042,0.075046569,0.042000798,67.3,0
26,-0.535387763,0.865267808,1.351076288,0.147575474,0.433680212,0.086982938,0.693039311,0.179742261,-0.285641861,-0.482474471,0.87179958,0.853447435,-0.571821891,0.102252103,-1.519991203,-0.285912497,-0.309633387,-0.403901993,-0.823742994,-0.283263782,0.049525687,0.206536543,-0.18710807,0.000753014,0.098116606,-0.553470969,-0.078305502,0.025427378,1.77,0
427,-0.847311956,0.854261495,0.338816153,0.890136674,0.804751466,1.165501351,-0.081408011,0.879014031,-0.394737112,-0.111114117,-0.841302647,-0.240613257,-1.170181201,0.699976845,-0.242779511,-0.336723182,-0.000298333,0.583674238,1.664117175,0.081904342,-0.046690192,-0.075300882,-0.30847905,-1.733136733,0.087036234,-0.129208942,0.294333957,0.071198099,11.36,0
207,0.14213706833955286,0.849942305120134,-0.2940700218786559,1.7240506264219595,-0.41848665611221325,-1.1814010693677233,-0.7318335202585025,0.2945696514782019,-0.8399471834883999,-1.0592701044969879,0.9482458756847146,-0.7499445328136443,-0.040383530223962405,-1.5337695911299873,0.8758076709624494,-0.024939154658297213,-0.8871676372904523,-0.20843714875630975,-0.005178468397868452,-0.01528621150503022,-0.036525576517400626,-0.5838587032210392,-0.05699618814360011,0.3334284147806696,0.16246752387431249,0.12063807905466496,0.06539583074580733,-0.02344010129255826,1.850849145568099,1
